Date,Open,High,Low,Close
2020.10.22 00:00,1.3139,1.31501,1.30692,1.30782
2020.10.23 00:00,1.30783,1.31209,1.30178,1.30432
2020.10.25 00:00,1.30494,1.3057,1.30266,1.3041
2020.10.26 00:00,1.30412,1.30738,1.29914,1.30146
2020.10.27 00:00,1.30145,1.30783,1.29997,1.30257
2020.10.28 00:00,1.30263,1.30626,1.29152,1.29853
2020.10.29 00:00,1.29853,1.30244,1.28798,1.29261
2020.10.30 00:00,1.29261,1.29868,1.28975,1.29486
2020.11.01 00:00,1.29211,1.29338,1.29193,1.29319
2020.11.02 00:00,1.29319,1.29414,1.28535,1.29117
2020.11.03 00:00,1.29115,1.30776,1.29107,1.30686
2020.11.04 00:00,1.30686,1.31398,1.29131,1.29376
2020.11.05 00:00,1.29372,1.31552,1.29311,1.31391
2020.11.06 00:00,1.31394,1.31759,1.3091,1.31464
2020.11.08 00:00,1.31542,1.31647,1.3148,1.31616
2020.11.09 00:00,1.31608,1.32069,1.3117,1.31575
2020.11.10 00:00,1.31575,1.32772,1.31537,1.32674
2020.11.11 00:00,1.32668,1.33125,1.319,1.32202
2020.11.12 00:00,1.322,1.32274,1.30996,1.3116
2020.11.13 00:00,1.31163,1.31986,1.31079,1.31966
2020.11.15 00:00,1.31597,1.31885,1.31589,1.31851
2020.11.16 00:00,1.31873,1.32411,1.31642,1.31923
2020.11.17 00:00,1.31934,1.32712,1.31919,1.32602
2020.11.18 00:00,1.32602,1.33112,1.32423,1.32645
2020.11.19 00:00,1.32644,1.32781,1.31945,1.32498
2020.11.20 00:00,1.32496,1.32968,1.32453,1.32888
2020.11.22 00:00,1.32868,1.32958,1.32742,1.32942
2020.11.23 00:00,1.32942,1.33965,1.32626,1.33202
2020.11.24 00:00,1.33202,1.33793,1.32917,1.33552
2020.11.25 00:00,1.33556,1.33923,1.3303,1.33807
2020.11.26 00:00,1.33805,1.33963,1.33207,1.33535
2020.11.27 00:00,1.33535,1.33806,1.32821,1.33025
2020.11.29 00:00,1.33261,1.33278,1.32858,1.33232
2020.11.30 00:00,1.33219,1.33836,1.33038,1.33231
2020.12.01 00:00,1.33238,1.34413,1.33144,1.34228
2020.12.02 00:00,1.34226,1.34398,1.32861,1.33707
2020.12.03 00:00,1.33705,1.3499,1.33519,1.34483
2020.12.04 00:00,1.345,1.35384,1.34082,1.34337
2020.12.06 00:00,1.34088,1.34201,1.34063,1.34163
2020.12.07 00:00,1.34163,1.34364,1.32229,1.33688
2020.12.08 00:00,1.3369,1.33919,1.32883,1.33576
2020.12.09 00:00,1.33576,1.34768,1.33139,1.33575
2020.12.10 00:00,1.33578,1.33882,1.32443,1.32977
2020.12.11 00:00,1.32979,1.33231,1.3133,1.32281
2020.12.13 00:00,1.33422,1.33476,1.33163,1.33251
2020.12.14 00:00,1.33251,1.34444,1.32887,1.33264
2020.12.15 00:00,1.33262,1.34644,1.32789,1.34473
2020.12.16 00:00,1.34473,1.35527,1.34332,1.34985
2020.12.17 00:00,1.34985,1.36232,1.3494,1.35825
2020.12.18 00:00,1.35819,1.35828,1.34701,1.34974
2020.12.20 00:00,1.33947,1.34405,1.33916,1.34278
2020.12.21 00:00,1.34278,1.34982,1.31865,1.34445
2020.12.22 00:00,1.34444,1.34687,1.33027,1.33569
2020.12.23 00:00,1.33581,1.35696,1.33579,1.34961
2020.12.24 00:00,1.34974,1.36178,1.3495,1.35365
2020.12.27 00:00,1.35436,1.35487,1.35398,1.35438
2020.12.28 00:00,1.35438,1.35742,1.3428,1.34468
2020.12.29 00:00,1.34473,1.35214,1.3445,1.34973
