Date,Open,High,Low,Close
2020.04.01 00:00,1.2398,1.24396,1.23298,1.23655
2020.04.02 00:00,1.23837,1.2475,1.23472,1.23945
2020.04.03 00:00,1.24017,1.24031,1.22047,1.2265
2020.04.06 00:00,1.2239,1.23269,1.22096,1.22318
2020.04.07 00:00,1.22279,1.23838,1.21645,1.23372
2020.04.08 00:00,1.23264,1.24194,1.22874,1.23813
2020.04.09 00:00,1.23719,1.24831,1.23604,1.24636
2020.04.10 00:00,1.24638,1.24862,1.24324,1.24457
2020.04.13 00:00,1.24553,1.25364,1.24525,1.25039
2020.04.14 00:00,1.25014,1.26472,1.24934,1.26241
2020.04.15 00:00,1.26183,1.26302,1.24364,1.25221
2020.04.16 00:00,1.25111,1.2527,1.24077,1.24557
2020.04.17 00:00,1.24555,1.25221,1.24067,1.24966
2020.04.20 00:00,1.24963,1.2499,1.2416,1.24322
2020.04.21 00:00,1.24291,1.24453,1.2247,1.22933
2020.04.22 00:00,1.22882,1.23853,1.22743,1.23333
2020.04.23 00:00,1.23287,1.24145,1.23075,1.23443
2020.04.24 00:00,1.23477,1.23766,1.22977,1.23628
2020.04.27 00:00,1.23631,1.24542,1.23594,1.24304
2020.04.28 00:00,1.24116,1.25178,1.24034,1.2423
2020.04.29 00:00,1.24172,1.24848,1.23887,1.24702
2020.04.30 00:00,1.24667,1.26426,1.24292,1.25921
2020.05.01 00:00,1.25907,1.26002,1.24826,1.24916
2020.05.04 00:00,1.24836,1.24861,1.24048,1.24414
2020.05.05 00:00,1.24392,1.24835,1.242,1.24338
2020.05.06 00:00,1.24356,1.24497,1.2335,1.23411
2020.05.07 00:00,1.23394,1.2417,1.22657,1.2361
2020.05.08 00:00,1.23603,1.24669,1.23472,1.24048
2020.05.11 00:00,1.23987,1.24372,1.22828,1.23331
2020.05.12 00:00,1.23318,1.23754,1.2255,1.22592
2020.05.13 00:00,1.22597,1.23396,1.22098,1.2236
2020.05.14 00:00,1.22331,1.22414,1.21655,1.22308
2020.05.15 00:00,1.22249,1.22384,1.21003,1.21003
2020.05.18 00:00,1.20867,1.22271,1.20749,1.21952
2020.05.19 00:00,1.21946,1.22958,1.21838,1.22468
2020.05.20 00:00,1.22425,1.22873,1.22208,1.22367
2020.05.21 00:00,1.22305,1.22494,1.21853,1.22224
2020.05.22 00:00,1.2215,1.22333,1.21611,1.21641
2020.05.25 00:00,1.21709,1.22033,1.21566,1.21808
2020.05.26 00:00,1.21836,1.23626,1.2176,1.23374
2020.05.27 00:00,1.23333,1.23539,1.22041,1.22601
2020.05.28 00:00,1.22589,1.23441,1.22335,1.23221
2020.05.29 00:00,1.23169,1.23936,1.229,1.23457
2020.06.01 00:00,1.23304,1.25064,1.23252,1.24881
2020.06.02 00:00,1.24929,1.25753,1.2478,1.25515
2020.06.03 00:00,1.25487,1.26149,1.2544,1.25748
2020.06.04 00:00,1.25749,1.26329,1.25002,1.25951
2020.06.05 00:00,1.25965,1.27312,1.25824,1.26661
2020.06.08 00:00,1.26793,1.27356,1.26277,1.27234
2020.06.09 00:00,1.27231,1.27553,1.26181,1.27264
2020.06.10 00:00,1.27253,1.28125,1.27058,1.27454
2020.06.11 00:00,1.2746,1.27541,1.2586,1.2601
2020.06.12 00:00,1.25983,1.26529,1.24732,1.25401
2020.06.15 00:00,1.25151,1.26056,1.24538,1.26051
2020.06.16 00:00,1.26041,1.26871,1.25524,1.25719
2020.06.17 00:00,1.25717,1.25883,1.25108,1.25546
2020.06.18 00:00,1.25345,1.25668,1.24014,1.24207
2020.06.19 00:00,1.24233,1.24558,1.23438,1.23474
2020.06.22 00:00,1.23441,1.24766,1.23349,1.24691
2020.06.23 00:00,1.24611,1.25316,1.24316,1.25209
2020.06.24 00:00,1.25136,1.25422,1.24139,1.24199
2020.06.25 00:00,1.24169,1.24641,1.23888,1.2418
2020.06.26 00:00,1.24169,1.24367,1.23141,1.2334
2020.06.29 00:00,1.23316,1.23892,1.22512,1.22977
2020.06.30 00:00,1.22904,1.24014,1.22574,1.24003
2020.07.01 00:00,1.23949,1.249,1.23592,1.24742
2020.07.02 00:00,1.24654,1.25295,1.2456,1.2468
2020.07.03 00:00,1.24617,1.24978,1.24377,1.24838
2020.07.06 00:00,1.24715,1.25196,1.24635,1.24916
2020.07.07 00:00,1.24894,1.25918,1.24621,1.25429
2020.07.08 00:00,1.25349,1.26227,1.25082,1.26095
2020.07.09 00:00,1.2609,1.26693,1.25999,1.26054
2020.07.10 00:00,1.25985,1.26634,1.25664,1.26197
2020.07.13 00:00,1.26243,1.26658,1.25499,1.25531
2020.07.14 00:00,1.25553,1.25633,1.24797,1.25542
2020.07.15 00:00,1.25551,1.26492,1.25489,1.25878
2020.07.16 00:00,1.25789,1.26241,1.25195,1.25539
2020.07.17 00:00,1.25506,1.25742,1.25114,1.2566
2020.07.20 00:00,1.25533,1.2665,1.2518,1.26607
2020.07.21 00:00,1.26563,1.27674,1.26498,1.27329
2020.07.22 00:00,1.27256,1.27432,1.26437,1.27346
2020.07.23 00:00,1.27135,1.27598,1.26728,1.27403
2020.07.24 00:00,1.27304,1.28033,1.27169,1.27927
2020.07.27 00:00,1.27936,1.29024,1.27739,1.2879
2020.07.28 00:00,1.28826,1.29524,1.28378,1.29315
2020.07.29 00:00,1.29229,1.30129,1.29115,1.29951
2020.07.30 00:00,1.2983,1.31025,1.29442,1.30937
2020.07.31 00:00,1.30867,1.31698,1.307,1.3084
2020.08.03 00:00,1.30661,1.31122,1.30044,1.30752
2020.08.04 00:00,1.3073,1.31074,1.29808,1.30706
2020.08.05 00:00,1.30575,1.31612,1.30535,1.31129
2020.08.06 00:00,1.3112,1.31854,1.31101,1.31417
2020.08.07 00:00,1.31424,1.31521,1.3009,1.30505
2020.08.10 00:00,1.30607,1.3103,1.30186,1.30724
2020.08.11 00:00,1.30612,1.31315,1.30413,1.30473
2020.08.12 00:00,1.30498,1.30673,1.30047,1.30315
2020.08.13 00:00,1.30304,1.31248,1.30283,1.30671
2020.08.14 00:00,1.30571,1.31421,1.30463,1.30843
2020.08.17 00:00,1.30854,1.31213,1.30735,1.3104
2020.08.18 00:00,1.31044,1.32495,1.30936,1.32378
2020.08.19 00:00,1.32288,1.32668,1.30935,1.30985
2020.08.20 00:00,1.30925,1.32244,1.30642,1.32131
2020.08.21 00:00,1.32137,1.32545,1.30586,1.30876
2020.08.24 00:00,1.30847,1.31486,1.30534,1.30627
2020.08.25 00:00,1.30637,1.31702,1.3054,1.31504
2020.08.26 00:00,1.31427,1.32187,1.31168,1.32103
2020.08.27 00:00,1.32016,1.32841,1.31609,1.31984
2020.08.28 00:00,1.31935,1.33561,1.3186,1.33498
2020.08.31 00:00,1.33426,1.33954,1.33009,1.33653
2020.09.01 00:00,1.33651,1.34821,1.33559,1.33833
2020.09.02 00:00,1.33699,1.34023,1.32831,1.33509
2020.09.03 00:00,1.33482,1.33598,1.32421,1.328
2020.09.04 00:00,1.32687,1.33186,1.31756,1.32798
2020.09.07 00:00,1.32531,1.32701,1.31396,1.31621
2020.09.08 00:00,1.31625,1.31768,1.29799,1.29806
2020.09.09 00:00,1.29813,1.30229,1.28846,1.29988
2020.09.10 00:00,1.29963,1.30349,1.27724,1.2806
2020.09.11 00:00,1.27943,1.28656,1.2762,1.27944
2020.09.14 00:00,1.27701,1.29188,1.27658,1.28453
2020.09.15 00:00,1.2839,1.29258,1.28146,1.28884
2020.09.16 00:00,1.289,1.30068,1.28748,1.29666
2020.09.17 00:00,1.29664,1.29993,1.28647,1.29725
2020.09.18 00:00,1.29694,1.29994,1.29139,1.29163
2020.09.21 00:00,1.29227,1.29661,1.27751,1.28158
2020.09.22 00:00,1.28076,1.28672,1.27104,1.27362
2020.09.23 00:00,1.27288,1.27768,1.26751,1.27256
2020.09.24 00:00,1.27158,1.27807,1.26902,1.27439
2020.09.25 00:00,1.27456,1.28048,1.26872,1.27409
2020.09.28 00:00,1.27615,1.29295,1.27504,1.28309
2020.09.29 00:00,1.28281,1.29026,1.28223,1.28525
2020.09.30 00:00,1.28537,1.29423,1.28054,1.29233
2020.10.01 00:00,1.29155,1.29784,1.2819,1.28856
2020.10.02 00:00,1.28798,1.29538,1.28366,1.29277
2020.10.05 00:00,1.29195,1.29907,1.28993,1.29818
2020.10.06 00:00,1.29805,1.30067,1.28666,1.28739
2020.10.07 00:00,1.28712,1.29292,1.28444,1.29182
2020.10.08 00:00,1.29121,1.297,1.28911,1.29344
2020.10.09 00:00,1.29222,1.30495,1.29136,1.30451
2020.10.12 00:00,1.30252,1.30822,1.3005,1.30647
2020.10.13 00:00,1.30627,1.3068,1.29215,1.29346
2020.10.14 00:00,1.29362,1.3064,1.28627,1.30105
2020.10.15 00:00,1.30085,1.30294,1.28901,1.29037
2020.10.16 00:00,1.29042,1.2962,1.2865,1.29138
2020.10.19 00:00,1.28986,1.30242,1.28927,1.29488
2020.10.20 00:00,1.29349,1.29792,1.29105,1.29476
2020.10.21 00:00,1.29319,1.31764,1.29302,1.31457
2020.10.22 00:00,1.31359,1.31516,1.30701,1.30825
2020.10.23 00:00,1.30763,1.31221,1.30186,1.30436
2020.10.26 00:00,1.30538,1.30745,1.29912,1.30169
2020.10.27 00:00,1.30166,1.30793,1.30008,1.30418
2020.10.28 00:00,1.30416,1.3063,1.29162,1.2983
2020.10.29 00:00,1.29827,1.30254,1.28805,1.29214
2020.10.30 00:00,1.29259,1.29877,1.28986,1.29477
2020.11.02 00:00,1.29246,1.29424,1.28539,1.29181
2020.11.03 00:00,1.29067,1.30784,1.29067,1.30627
2020.11.04 00:00,1.30548,1.31396,1.29142,1.29839
2020.11.05 00:00,1.29844,1.31548,1.29315,1.31506
2020.11.06 00:00,1.31461,1.31768,1.30923,1.31468
2020.11.09 00:00,1.31584,1.32079,1.3118,1.31632
2020.11.10 00:00,1.31621,1.3278,1.31563,1.32722
2020.11.11 00:00,1.32646,1.33119,1.3191,1.32233
2020.11.12 00:00,1.32175,1.32278,1.31059,1.31217
2020.11.13 00:00,1.31115,1.32005,1.31061,1.31991
2020.11.16 00:00,1.31732,1.32421,1.31652,1.31996
2020.11.17 00:00,1.3183,1.32722,1.3183,1.32485
2020.11.18 00:00,1.32443,1.33117,1.3243,1.32663
2020.11.19 00:00,1.32661,1.32789,1.31953,1.32615
2020.11.20 00:00,1.32604,1.32979,1.32417,1.32864
2020.11.23 00:00,1.32926,1.33972,1.32634,1.33225
2020.11.24 00:00,1.33179,1.33804,1.32926,1.33616
2020.11.25 00:00,1.33492,1.3393,1.3304,1.33853
2020.11.26 00:00,1.33805,1.33976,1.33216,1.33555
2020.11.27 00:00,1.33526,1.33817,1.32855,1.33064
2020.11.30 00:00,1.33265,1.33845,1.32951,1.33223
2020.12.01 00:00,1.33181,1.34415,1.33153,1.34224
2020.12.02 00:00,1.34173,1.34408,1.32871,1.33655
2020.12.03 00:00,1.33511,1.34997,1.33472,1.34531
2020.12.04 00:00,1.3442,1.35393,1.34114,1.3432
2020.12.07 00:00,1.34103,1.34371,1.32242,1.3378
2020.12.08 00:00,1.33656,1.33931,1.32889,1.33556
2020.12.09 00:00,1.33542,1.34776,1.33446,1.34053
2020.12.10 00:00,1.33866,1.34109,1.32452,1.32888
2020.12.11 00:00,1.32898,1.33244,1.3134,1.32233
2020.12.14 00:00,1.33474,1.34451,1.32897,1.333
2020.12.15 00:00,1.33201,1.34692,1.32798,1.34636
2020.12.16 00:00,1.34563,1.35533,1.34341,1.35084
2020.12.17 00:00,1.34996,1.36246,1.34895,1.35841
2020.12.18 00:00,1.3581,1.35877,1.34713,1.35273
2020.12.21 00:00,1.34284,1.34996,1.31876,1.34631
2020.12.22 00:00,1.34604,1.34696,1.33035,1.33622
2020.12.23 00:00,1.33547,1.35702,1.33492,1.34976
2020.12.24 00:00,1.34921,1.3619,1.34872,1.35354
2020.12.28 00:00,1.35456,1.35756,1.34288,1.34578
2020.12.29 00:00,1.34458,1.35224,1.34405,1.34983
